#,Red_1,Red_2,Red_3,Blue1,Blue2,Blue3,Red_Score,BlueScore,Result,RedNav,RedRaise,RedDeck,RedHull,RedNest,RedHoist,BlueNav,BlueRaise,BlueDeck,BlueHull,BlueNest,BlueHoist
32,7289,10149,314,5555,5612,3534,76•,90•,BLUE,0,1.1666666666666667,27,2,0,2,0,0.19999999999999998,27,5,0,2
33,8623,6091,9697,10053,2619,1,28,84•,BLUE,0,0.03333333333333333,8,2,0,1,1,0.9666666666666667,14,7,0,2
34,4994,6610,3568,7762,9650,2145,54•,164•,BLUE,0,0.1,14,5,0,2,1,0.9333333333333333,18,13,2,2
35,10149,3534,9238,8767,1506,217,72•,114•,BLUE,0,0.1,14,7,0,2,0,2.933333333333333,27,8,1,2
36,5150,9697,245,894,10054,10046,82•,82•,TIE,0,0.1,12,10,0,2,0,1.2333333333333334,20,6,0,2
37,3707,7762,9207,6091,5612,2619,105•,60•,RED,0,0.13333333333333333,13,9,1,2,0,0.19999999999999998,9,8,0,2
38,5235,9757,5926,10053,3568,9237,53•,52•,RED,0,0.9666666666666667,16,3,0,2,0,0.2,17,3,0,2
39,5114,9572,1,314,2604,5166,97•,114•,BLUE,0,2.8,19,5,1,2,0,1.3666666666666667,21,9,1,2
40,9251,5260,2337,8623,7289,5555,66,68•,BLUE,0,0.36666666666666664,11,6,1,0,0,0.0,28,1,0,2
41,894,9237,5235,2145,10054,8767,97•,86•,RED,1,0.23333333333333334,21,7,0,2,0,0.9666666666666667,15,7,1,2
42,5114,3568,5150,245,9238,6091,103•,78•,RED,0,0.03333333333333333,21,7,1,2,0,0.13333333333333333,7,8,1,2
43,7289,9251,5612,1,2337,5926,83•,139•,BLUE,1,0.4333333333333333,15,6,0,2,1,1.0666666666666667,22,13,0,2
44,3707,9572,4994,2619,10046,9757,88•,36,RED,1,0.9666666666666667,18,6,0,2,0,1.0,3,4,0,1
45,6610,217,5555,8623,7762,2604,54,75•,BLUE,0,1.0,16,3,0,1,0,1.0333333333333334,10,6,1,2
46,5166,10053,9207,3534,5260,9650,91•,46•,RED,0,0.3,19,6,1,2,0,0.0,15,3,0,2
47,1506,314,9572,9697,10149,2145,147•,102•,RED,1,2.9666666666666663,29,9,1,2,1,0.9333333333333333,16,7,0,2
48,3568,9251,8767,4994,7289,7762,52•,124•,BLUE,0,1.3333333333333335,9,6,0,2,1,0.06666666666666667,22,8,1,2
49,9238,2337,5612,9237,2604,245,71,98•,BLUE,0,0.4,18,4,0,1,0,1.1333333333333333,19,6,1,2
50,3707,5166,6091,5555,9207,894,96•,82,RED,0,0.3333333333333333,15,8,1,2,0,1.1333333333333333,30,3,0,1
51,9697,10053,10046,314,217,8623,55•,84•,BLUE,1,0.1,6,6,0,2,0,1.1,32,2,0,2
52,2619,3534,5235,9757,10054,6610,74•,32•,RED,0,0.0,20,6,0,2,0,1.0666666666666669,8,2,0,2
53,9650,5926,5150,10149,1,5260,48,51,BLUE,0,0.0,14,3,0,1,0,0.9666666666666667,12,4,0,1
54,5114,894,7289,1506,4994,9237,150•,94•,RED,0,1.1,46,7,0,2,0,2.033333333333333,14,9,0,2
55,6610,8767,245,3534,2145,3707,100•,169•,BLUE,0,0.13333333333333333,12,12,0,2,0,0.9333333333333333,34,14,0,2
56,10149,10053,217,2337,2619,10054,58•,84•,BLUE,0,1.0333333333333334,15,4,0,2,0,0.2,11,6,1,2
57,9650,3568,8623,6091,314,5114,34•,114•,BLUE,0,0.06666666666666667,11,2,0,2,0,2.0999999999999996,27,6,1,2
58,2604,9572,9207,1506,9757,9251,61•,75•,BLUE,0,0.8666666666666667,24,1,0,2,1,3.133333333333333,12,4,0,2
59,5260,5150,10046,1,5612,5235,58•,94•,BLUE,0,0.03333333333333333,14,5,0,2,0,1.1333333333333333,24,8,0,2
60,7762,5555,9697,9238,5166,5926,56•,113•,BLUE,0,0.1,7,3,1,2,1,0.3333333333333333,19,7,1,2
61,10054,314,3534,2337,9650,3707,92,89•,RED,0,0.2,18,9,0,1,0,0.2,14,6,1,2
62,9757,4994,8623,2604,894,5612,25•,127••,BLUE,0,0.9666666666666667,7,1,0,2,1,3.3000000000000003,31,7,0,2
63,1,245,9251,2619,9572,5926,109•,73•,RED,0,1.2333333333333334,18,10,1,2,0,-0.09999999999999999,23,4,0,2
64,8767,5235,10053,1506,6091,5555,42•,85,BLUE,0,0.06666666666666667,11,4,0,2,0,1.9333333333333331,16,7,1,1
65,7289,217,5150,2145,5166,6610,77•,147•,BLUE,0,0.9666666666666667,26,3,0,2,0,0.16666666666666666,22,11,2,2
66,7762,5114,9238,10046,10149,3568,103•,52,RED,0,2.1,9,9,1,2,0,0.13333333333333333,13,4,0,1
67,9697,9207,2337,5260,9237,5612,65•,84•,BLUE,0,0.16666666666666666,13,5,1,2,0,1.3,27,3,0,2
68,10053,2145,894,5926,9251,3534,141•,62•,RED,0,1.0333333333333334,25,15,1,2,0,1.2333333333333334,17,5,0,2
69,9238,1,7289,5114,5235,10149,78•,70•,RED,0,1.0,29,2,0,2,0,1.0,13,5,1,2
70,2619,8767,8623,9650,245,5166,40•,112•,BLUE,0,0.03333333333333333,7,4,0,2,0,0.3333333333333333,10,12,1,2
71,10054,6091,2604,217,5260,4994,34•,78•,BLUE,0,1.0333333333333334,6,3,0,2,1,0.9666666666666667,18,5,0,2
72,3707,5555,314,9572,9237,9757,117•,61•,RED,1,0.2,29,7,0,2,0,1.9666666666666668,18,3,0,2
73,3568,9697,1506,9207,5150,6610,114•,36,RED,1,2.033333333333333,16,9,1,2,0,0.03333333333333333,11,1,0,1
74,10046,1,3534,7762,6091,894,104•,104•,TIE,1,0.9666666666666667,21,9,0,2,0,0.2,16,9,1,2
75,2619,3707,5114,2337,5235,2145,126•,109•,RED,1,1.0333333333333334,20,9,1,2,0,1.0,23,7,1,2
76,9697,217,10054,9572,3568,245,38•,101•,BLUE,0,1.0666666666666667,15,0,0,2,0,1.0333333333333334,17,9,1,2
77,8767,5150,2604,9251,314,10053,66,66•,TIE,0,1.0,19,4,0,1,0,0.39999999999999997,14,7,0,2
78,7762,6610,9237,5260,1506,7289,100•,101•,BLUE,0,0.2,17,10,1,2,1,1.9333333333333331,16,5,1,2
79,10046,4994,9238,5926,8623,9207,44•,77•,BLUE,0,0.1,11,4,0,2,1,0.0,21,2,0,2
80,5612,5166,9757,10149,5555,9650,126•,56•,RED,1,1.4333333333333333,28,7,0,2,0,0.03333333333333333,14,5,0,2
